201	"[0.40132372 0.05462128 0.03607994 0.03290842 0.1533338  0.99377176
 0.93632456 0.13690262 0.40097165]"
202	"[0.29843514 0.04642928 0.29963446 0.1816697  0.10743389 0.19810846
 0.02928808 0.10645735 0.44959207]"
203	"[0.36062336 0.04065136 0.15881149 0.24244842 0.07006379 0.04140375
 0.19985819 0.82032765 0.96631156]"
204	"[0.87159157 0.5190924  0.24754932 0.22809042 0.30457016 0.32611744
 0.25259998 0.30729653 0.83301699]"
205	"[0.43081083 0.24565897 0.25170221 0.23360294 0.64526075 0.18928696
 0.03269368 0.06876543 0.5805488 ]"
206	"[0.81018818 0.62440327 0.61754186 0.65180881 0.62016842 0.47160155
 0.70739511 0.95838134 0.99279849]"
207	"[0.62606965 0.05952479 0.06486125 0.90807744 0.97995743 0.09603954
 0.00811058 0.03562004 0.40340163]"
208	"[0.82415693 0.34341141 0.19357437 0.17156761 0.19110357 0.0597833
 0.0246522  0.10577439 0.70318428]"
209	"[0.39796638 0.35874029 0.9949234  0.38680658 0.05223293 0.02921569
 0.03754301 0.07140447 0.40160234]"
210	"[0.66293888 0.23310219 0.19979815 0.10993001 0.12968819 0.15853693
 0.09569773 0.20499291 0.67961588]"
211	"[0.96214108 0.92380619 0.80089012 0.40467839 0.16001856 0.13512272
 0.26350681 0.67824    0.97823779]"
212	"[0.88198537 0.34290508 0.11065178 0.08989179 0.29932232 0.69682767
 0.38349365 0.39719918 0.94701849]"
213	"[0.93847221 0.3575701  0.13141046 0.10764183 0.18061809 0.10231508
 0.25437367 0.36850841 0.39436911]"
214	"[0.5286802  0.1046656  0.26910904 0.90185236 0.29232236 0.02032522
 0.03273064 0.07354055 0.35500931]"
215	"[0.77826935 0.58439257 0.71161431 0.17462183 0.03248183 0.16703963
 0.23062037 0.07592614 0.18773643]"
216	"[0.92493052 0.34914938 0.28793526 0.59035039 0.18340924 0.05290896
 0.26746595 0.81593912 0.96764618]"
217	"[0.96397745 0.84834971 0.21702551 0.19041665 0.22026213 0.07510358
 0.22924137 0.19411669 0.36369039]"
218	"[0.18748366 0.0259931  0.05596259 0.23825784 0.11554976 0.08232159
 0.44518173 0.07235572 0.12101843]"
219	"[0.94557872 0.7903382  0.20054879 0.20129016 0.17528558 0.14885774
 0.26943212 0.33957849 0.93424083]"
220	"[0.52641741 0.29323774 0.75291512 0.40228356 0.05496263 0.0283279
 0.04335424 0.09476871 0.50332455]"
221	"[0.33421382 0.09300199 0.18121854 0.23286102 0.17634491 0.07229207
 0.2086159  0.41094898 0.59724713]"
222	"[0.14693783 0.85553351 0.62172693 0.79728052 0.80400258 0.25450474
 0.56675488 0.54816367 0.28075077]"
223	"[0.80648167 0.29887019 0.29169021 0.435293   0.69579378 0.8173737
 0.46085312 0.34624032 0.72224398]"
224	"[0.15140494 0.02865407 0.13734614 0.54633825 0.13452047 0.01277023
 0.08207512 0.13963134 0.44162802]"
225	"[0.4111114  0.26653885 0.21111385 0.04259038 0.02759582 0.04049738
 0.07637823 0.16958301 0.69946112]"
226	"[0.78280369 0.72755152 0.76745009 0.54538615 0.07983139 0.25211906
 0.37220868 0.09409045 0.30979407]"
227	"[0.22218888 0.00443523 0.06157522 0.72464929 0.47072747 0.21189764
 0.14830522 0.0739623  0.14293127]"
228	"[0.76801303 0.53218034 0.61942159 0.57694544 0.58561523 0.71221668
 0.7345152  0.66321017 0.84887346]"
