(13.384848952724479, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477288673310257e-05, 0.00010990913947950957, 2.7477268606975798e-05, 2.7477277420640555e-05])
(13.369627343142035, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477285787912017e-05, 0.00010990941870706888, 2.7477312575340968e-05, 2.7477344814169738e-05])
(13.384838831506226, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477283536628066e-05, 0.00010990941746097023, 2.747730603468334e-05, 2.7477342087292248e-05])
(13.36963096068441, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477294094236836e-05, 0.00010990941737319734, 2.7477316421862356e-05, 2.7477339735402596e-05])
(13.369632488787687, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747729859735788e-05, 0.00010990940703983118, 2.7477314197164734e-05, 2.747734449243891e-05])
(13.36962674482905, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747728668692071e-05, 0.00010990942480057173, 2.747731137054881e-05, 2.7477346512552767e-05])
(13.369634631518016, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477305498145534e-05, 0.00010990939823667632, 2.747730111375208e-05, 2.7477333765320765e-05])
(13.369633955874237, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477301683334965e-05, 0.00010990938381860519, 2.7477310655597656e-05, 2.7477352500911935e-05])
(13.369635166232973, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477312066462127e-05, 0.00010990939108673749, 2.7477304449306665e-05, 2.747735185655429e-05])
(13.370286927629087, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747731113381735e-05, 0.00010990940958741472, 2.747730197408877e-05, 2.747738318486626e-05])
(13.384845927520104, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477315643025943e-05, 0.00010990944875346758, 2.747730166845814e-05, 2.7477388985266816e-05])
(13.369630114372383, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477316343053994e-05, 0.00010990950237961857, 2.7477307724389557e-05, 2.7477385821355575e-05])
(13.369626760818981, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477310977815698e-05, 0.000109909516055623, 2.7477307432422843e-05, 2.7477382200105706e-05])
(13.369619252703476, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477300167094374e-05, 0.00010990954945823003, 2.7477312552367242e-05, 2.7477374208561735e-05])
(13.385474983903697, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477294490268168e-05, 0.00010990960946046245, 2.7477315298886478e-05, 2.7477378838666266e-05])
(13.36961938991943, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477295991503475e-05, 0.00010990953474576005, 2.74773173040469e-05, 2.7477379889388594e-05])
(13.369635104675279, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477278161570476e-05, 0.00010990909626463614, 2.7477278896603543e-05, 2.7477278161164666e-05])
(13.384849282367014, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727348712619e-05, 0.00010990912263394303, 2.7477272669575898e-05, 2.7477272375032137e-05])
(13.369635295955863, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477267437457326e-05, 0.00010990912402361567, 2.7477281639568754e-05, 2.747728517626632e-05])
(13.384845408004963, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477260263999054e-05, 0.00010990918484351516, 2.7477287347089145e-05, 2.7477287986277215e-05])
(13.384845951827513, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477264024404605e-05, 0.00010990920023841218, 2.747728254904549e-05, 2.74772724126579e-05])
(13.369634133961233, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477272069000593e-05, 0.00010990920181606685, 2.747728321283004e-05, 2.7477267277313693e-05])
(13.384848681718548, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727176683177e-05, 0.0001099091561435966, 2.747727881496994e-05, 2.74772736060825e-05])
(13.384849010811667, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747728443471886e-05, 0.00010990915447599983, 2.7477273706881952e-05, 2.74772649495073e-05])
(13.384849316807866, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477284550821773e-05, 0.00010990913593508091, 2.7477266646714967e-05, 2.7477264907775733e-05])
(13.384846661592668, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477263682545614e-05, 0.00010990906997042299, 2.747726832400054e-05, 2.747727566038751e-05])
(13.38484687245457, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477270520978304e-05, 0.00010990905825088568, 2.7477260047015603e-05, 2.7477273794568524e-05])
(13.369631835933495, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477262636845003e-05, 0.0001099090233604553, 2.7477252041699755e-05, 2.747728488022458e-05])
(13.369632258965586, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747725484713562e-05, 0.00010990901725184104, 2.7477268861174055e-05, 2.7477293965011643e-05])
(13.385497304906659, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477246259708664e-05, 0.00010990894147050947, 2.747727487819718e-05, 2.747730141106791e-05])
(13.385497214554105, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477244935443487e-05, 0.00010990892929349282, 2.7477279768685633e-05, 2.7477292796794475e-05])
(13.384839507188564, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477255706659848e-05, 0.000109908915497506, 2.7477289600196117e-05, 2.747730226775056e-05])
(13.384840821981467, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747725189248018e-05, 0.00010990893408291404, 2.747729191693312e-05, 2.747731366214434e-05])
(13.3848389652568, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477253055562102e-05, 0.00010990890643317757, 2.747729152338885e-05, 2.7477301941281898e-05])
(13.369616832261745, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477282894044766e-05, 0.00010990893254935382, 2.747728780495373e-05, 2.747730140386199e-05])
(13.3696102895602, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477288959184052e-05, 0.00010990892028756342, 2.7477289071896453e-05, 2.7477295812776192e-05])
(13.384818194888066, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477291920690933e-05, 0.00010990893133028369, 2.7477295179306177e-05, 2.7477286748577074e-05])
(13.38481554819707, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477297036723822e-05, 0.00010990891371689977, 2.7477289714255862e-05, 2.7477291657193305e-05])
(13.369606488980365, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477288708476598e-05, 0.00010990891557340293, 2.7477294998806685e-05, 2.7477299252300255e-05])
(13.384798470886167, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74773013190504e-05, 0.00010990885028523237, 2.7477292956957268e-05, 2.747730128402827e-05])
(13.384826166351713, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477281258182205e-05, 0.00010990888798055769, 2.747728626012191e-05, 2.7477302366956683e-05])
(13.384831056133379, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747727355437108e-05, 0.00010990889899402976, 2.747728850775666e-05, 2.7477303050492762e-05])
(13.384819512072871, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477273702966604e-05, 0.00010990888385007774, 2.7477305000922577e-05, 2.7477301019251827e-05])
(13.384816917442404, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747728555369086e-05, 0.00010990892381868255, 2.747731061060647e-05, 2.7477306641426506e-05])
(13.384823114889379, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477278466172184e-05, 0.0001099089350852945, 2.747730433163715e-05, 2.747729190786367e-05])
(13.384794576980372, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477299762853172e-05, 0.00010990891845804197, 2.7477320086338587e-05, 2.747730259312716e-05])
(13.369571484374008, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477310140373596e-05, 0.00010990892961847373, 2.7477322888675705e-05, 2.74773120647485e-05])
(13.384808164236038, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747730980074058e-05, 0.00010990895397507632, 2.7477302182557797e-05, 2.7477307654340773e-05])
(13.38481267941655, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477317083619684e-05, 0.00010990899668826963, 2.7477299916409133e-05, 2.7477318395475137e-05])
(13.384831143863742, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747730191624776e-05, 0.00010990904100011084, 2.7477300363263366e-05, 2.7477329509435364e-05])
(13.384832333765775, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477309050097083e-05, 0.00010990909020310611, 2.747730949811852e-05, 2.7477340555101336e-05])
(13.38483552855333, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747732678887329e-05, 0.00010990916397727466, 2.7477298814903896e-05, 2.7477337755547446e-05])
(13.36960822100618, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477339483264713e-05, 0.00010990915901044651, 2.7477311374200964e-05, 2.7477333426955535e-05])
(13.384795502956976, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74773600862269e-05, 0.00010990910466216295, 2.7477305655979783e-05, 2.747733577896589e-05])
(13.384804877485434, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477358198657318e-05, 0.00010990916764735752, 2.7477314499272648e-05, 2.747734186847141e-05])
(13.384802812312252, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747734781077148e-05, 0.00010990911766486461, 2.7477320392436958e-05, 2.747735467226654e-05])
(13.384831119475692, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477333686987192e-05, 0.00010990916221461516, 2.747730705682153e-05, 2.7477351337943688e-05])
(13.384829924360957, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477321691152518e-05, 0.00010990906953604615, 2.7477296543972793e-05, 2.7477362382687166e-05])
(13.38483081001188, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747731290336757e-05, 0.00010990905005910367, 2.7477299436760883e-05, 2.7477354213022304e-05])
(13.3696181554759, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477314625082878e-05, 0.00010990902594002489, 2.747728104487637e-05, 2.747734708590891e-05])
(13.384831899911969, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477319759889558e-05, 0.00010990904787519192, 2.7477278182952708e-05, 2.7477338646102752e-05])
(13.369614921817712, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477318451190064e-05, 0.00010990901016711439, 2.7477277954896477e-05, 2.7477341592837588e-05])
(13.384831128419046, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477301825165536e-05, 0.00010990896177288, 2.747727978087179e-05, 2.7477348028181166e-05])
(13.384837227971111, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477298991266737e-05, 0.00010990900066451047, 2.7477278142758813e-05, 2.7477353555127494e-05])
(13.384831218651339, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477298647815135e-05, 0.00010990898248309506, 2.747729110616598e-05, 2.7477348736228437e-05])
(13.384824768294168, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747730096182603e-05, 0.00010990893247801088, 2.7477286707860518e-05, 2.7477347029417018e-05])
(13.384822863136801, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.74773065085e-05, 0.00010990895941975208, 2.7477291888801996e-05, 2.747735097055099e-05])
(13.384816006501776, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747730762841585e-05, 0.00010990892539707905, 2.7477292555628477e-05, 2.7477349504077092e-05])
(13.384812005513279, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747731600667953e-05, 0.00010990891782174057, 2.7477284428104023e-05, 2.747734275608302e-05])
(13.38479958986053, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477323799832516e-05, 0.00010990888693386455, 2.7477282712924416e-05, 2.747734380003176e-05])
(13.384822089168438, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477299795046882e-05, 0.00010990886556848746, 2.7477264798387727e-05, 2.7477352659795665e-05])
(13.369602787098174, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747730889616623e-05, 0.00010990888759177599, 2.7477271876326212e-05, 2.7477341694502023e-05])
(13.384819541423829, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.747729843081043e-05, 0.00010990885713088659, 2.747726943469264e-05, 2.747732920664045e-05])
(13.384819910414066, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477296655769456e-05, 0.0001099088890715644, 2.7477280990672964e-05, 2.747732337111326e-05])
(13.3695872083005, [0.12395188629725941, 0.030807624452130217, 0.03493053701137464, 0.02301971078881386, 0.44123167392946], [2.7477304582235377e-05, 0.00010990886513895293, 2.7477294619672203e-05, 2.747732899756436e-05])
